0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0200000000000000 0.0019897041666667 0.1984413052083333
0.0400000000000000 0.0079153240332766 0.3935343495538959
0.0600000000000000 0.0177065006203173 0.5849417724308231
0.0800000000000000 0.0312862503171581 0.7723385508919374
0.1000000000000000 0.0485712163026879 0.9554124610522433
0.1200000000000000 0.0694719288719772 1.1338645072201619
0.1400000000000000 0.0938930740196896 1.3074093183852586
0.1600000000000000 0.1217337696242480 1.4757755117615390
0.1800000000000000 0.1528878485714376 1.6387060231552466
0.2000000000000000 0.1872441481522051 1.7959584039953918
0.2200000000000000 0.2246868050668626 1.9473050849338032
0.2400000000000000 0.2650955553667199 2.0925336059892437
0.2600000000000000 0.3083460386643281 2.2314468132769032
0.2800000000000000 0.3543101059450065 2.3638630224302930
0.3000000000000000 0.4028561303151060 2.4896161488870732
0.3200000000000000 0.4538493200265346 2.6085558052735647
0.3400000000000000 0.5071520331223796 2.7205473661844959
0.3600000000000000 0.5626240930550022 2.8254720007148353
0.3800000000000000 0.6201231046357049 2.9232266731592538
0.4000000000000000 0.6795047696839552 3.0137241123517473
0.4200000000000000 0.7406232017541575 3.0968927501731618
0.4400000000000000 0.8033312393290528 3.1726766298076967
0.4600000000000000 0.8674807568809678 3.2410352843808541
0.4800000000000000 0.9329229732152797 3.3019435866606686
0.5000000000000000 0.9995087565245765 3.3553915705513315
0.5200000000000000 1.0670889255970293 3.4013842251534618
0.5400000000000000 1.1355145466384127 3.4399412622081811
0.5600000000000001 1.2046372251839601 3.4710968577828303
0.5800000000000000 1.2743093925937885 3.4948993690944987
0.6000000000000000 1.3443845866439113 3.5114110274035562
0.6200000000000000 1.4147177257438437 3.5207076079429784
0.6400000000000000 1.4851653763314370 3.5228780778804718
0.6600000000000000 1.5555860130158083 3.5180242233391468
0.6800000000000000 1.6258402710600173 3.5062602565287855
0.7000000000000001 1.6957911908164205 3.4877124040635663
0.7200000000000000 1.7653044537493718 3.4625184775634223
0.7400000000000000 1.8342486097020740 3.4308274276550428
0.7600000000000000 1.9024952950868688 3.3927988825048598
0.7800000000000000 1.9699194417010504 3.3486026720302036
0.8000000000000000 2.0363994758933206 3.2984183389461643
0.8200000000000001 2.1018175078292538 3.2424346378146054
0.8400000000000000 2.1660595106275342 3.1808490232682072
0.8600000000000000 2.2290154891622285 3.1138671285864477
0.8800000000000000 2.2905796383499220 3.0417022358020600
0.9000000000000000 2.3506504907641022 2.9645747385157559
0.9200000000000000 2.4091310534427155 2.8827115985939566
0.9400000000000001 2.4659289337782604 2.7963457979189159
0.9600000000000000 2.5209564544030925 2.7057157863530281
0.9800000000000000 2.5741307570057721 2.6110649270693376
1.0000000000000000 2.6253738950371934 2.5126409403883363
1.0200000000000000 2.6746129152879088 2.4106953472471306
1.0400000000000000 2.7217799283404287 2.3054829134110211
1.0600000000000001 2.7668121679222906 2.1972610955195391
1.0800000000000001 2.8096520392073465 2.0862894900390896
1.1000000000000001 2.8502471561339444 1.9728292861726067
1.1200000000000001 2.8885503678294482 1.8571427237531513
1.1400000000000001 2.9245197742508400 1.7394925571231878
1.1599999999999999 2.9581187311709143 1.6201415259744878
1.1799999999999999 2.9893158446587882 1.4993518340952781
1.2000000000000000 3.0180849552220921 1.3773846369414633
1.2200000000000000 3.0444051117962361 1.2544995389175881
1.2400000000000000 3.0682605357835273 1.1309541012207507
1.2600000000000000 3.0896405753616567 1.0070033610670062
1.2800000000000000 3.1085396502971050 0.8828993630850132
1.3000000000000000 3.1249571875143691 0.7588907036258362
1.3200000000000001 3.1388975476865077 0.6352220887010396
1.3400000000000001 3.1503699431263885 0.5121339062235508
1.3600000000000001 3.1593883472711095 0.3898618131873470
1.3800000000000001 3.1659713960644131 0.2686363383828959
1.4000000000000001 3.1701422815534404 0.1486825012055626
1.4199999999999999 3.1719286380269276 0.0302194470739568
1.4399999999999999 3.1713624210318714 -0.0865399000654682
1.4600000000000000 3.1684797796148105 -0.2013891677122563
1.4800000000000000 3.1633209221421636 -0.3141288468701783
1.5000000000000000 3.1559299760615347 -0.4245665858372228
1.5200000000000000 3.1463548419725238 -0.5325174654162294
1.5400000000000000 3.1346470423814052 -0.6378042552765515
1.5600000000000001 3.1208615655189935 -0.7402576512385632
1.5800000000000001 3.1050567046051851 -0.8397164932940799
1.6000000000000001 3.0872938929469829 -0.9360279642167851
1.6200000000000001 3.0676375352593213 -1.0290477686574495
1.6400000000000001 3.0461548355997130 -1.1186402926590269
1.6600000000000001 3.0229156223086386 -1.2046787435665409
1.6799999999999999 2.9979921703477026 -1.2870452703459607
1.7000000000000000 2.9714590214269152 -1.3656310643649356
1.7200000000000000 2.9433928023110134 -1.4403364407262493
1.7400000000000000 2.9138720416925485 -1.5110709002821010
1.7600000000000000 2.8829769860165393 -1.5777531724937546
1.7800000000000000 2.8507894146378403 -1.6403112393366659
1.8000000000000000 2.8173924546880231 -1.6986823404858402
1.8200000000000001 2.7828703960235401 -1.7528129600498270
1.8400000000000001 2.7473085066212390 -1.8026587951543880
1.8600000000000001 2.7107928487809625 -1.8481847067084152
1.8800000000000001 2.6734100964880043 -1.8893646527150860
1.9000000000000001 2.6352473542806485 -1.9261816045204854
1.9199999999999999 2.5963919779598776 -1.9586274464199465
1.9399999999999999 2.5569313974696772 -1.9867028590691376
1.9600000000000000 2.5169529422671499 -2.0104171871724099
1.9800000000000000 2.4765436694919742 -2.0297882919450911
2.0000000000000000 2.4357901952345631 -2.0448423888692386
2.0200000000000000 2.3947785291916839 -2.0556138712838141
2.0400000000000000 2.3535939129872707 -2.0621451203703067
2.0600000000000001 2.3123206624247534 -2.0644863021134827
2.0800000000000001 2.2710420139254595 -2.0626951518341521
2.1000000000000001 2.2298399753955480 -2.0568367469066349
2.1200000000000001 2.1887951817515310 -2.0469832682879239
2.1400000000000001 2.1479867553217744 -2.0332137514984279
2.1600000000000001 2.1074921713284489 -2.0156138277055713
2.1800000000000002 2.0673871286412751 -1.9942754555714912
2.2000000000000002 2.0277454259811014 -1.9692966445345423
2.2200000000000002 1.9886388437378786 -1.9407811702013644
2.2400000000000002 1.9501370315540034 -1.9088382825318413
2.2600000000000002 1.9123074018103179 -1.8735824075034315
2.2800000000000002 1.8752150291382845 -1.8351328429440683
2.3000000000000003 1.8389225560680649 -1.7936134492241431
2.3199999999999998 1.8034901049084127 -1.7491523354980056
2.3399999999999999 1.7689751959404973 -1.7018815421839724
2.3599999999999999 1.7354326719940218 -1.6519367203690385
2.3799999999999999 1.7029146294603099 -1.5994568088203804
2.3999999999999999 1.6714703557834520 -1.5445837092803247
2.4199999999999999 1.6411462734571260 -1.4874619607148001
2.4399999999999999 1.6119858905413900 -1.4282384131773833
2.4600000000000000 1.5840297577005877 -1.3670619019419594
2.4800000000000000 1.5573154317505491 -1.3040829225467596
2.5000000000000000 1.5318774456905240 -1.2394533073811644
2.5200000000000000 1.5077472851827838 -1.1733259044341935
2.5400000000000000 1.4849533714305791 -1.1058542588101010
2.5600000000000001 1.4635210503931781 -1.0371922976019916
2.5800000000000001 1.4434725882650421 -0.9674940186989056
2.6000000000000001 1.4248271731348521 -0.8969131840854502
2.6200000000000001 1.4076009227290878 -0.8256030181758144
2.6400000000000001 1.3918068981342007 -0.7537159117059438
2.6600000000000001 1.3774551233811392 -0.6814031316888234
2.6800000000000002 1.3645526107660744 -0.6088145379182659
2.7000000000000002 1.3531033917716715 -0.5360983064863771
2.7200000000000002 1.3431085534441554 -0.4634006607590260
2.7400000000000002 1.3345662800727427 -0.3908656102322289
2.7600000000000002 1.3274719000097790 -0.3186346976704202
2.7800000000000002 1.3218179374621164 -0.2468467549051719
2.8000000000000003 1.3175941690769291 -0.1756376676501051
2.8199999999999998 1.3147876851382783 -0.1051401496645383
2.8399999999999999 1.3133829551843210 -0.0354835265749185
2.8599999999999999 1.3133618978491159 0.0332064703606937
2.8799999999999999 1.3147039547275106 0.1008079002837921
2.8999999999999999 1.3173861680566128 0.1672027983250972
2.9199999999999999 1.3213832620028456 0.2322773505398393
2.9399999999999999 1.3266677273395728 0.2959220580000727
2.9600000000000000 1.3332099092967518 0.3580318898797710
2.9800000000000000 1.3409780983610287 0.4185064253927460
3.0000000000000000 1.3499386238021376 0.4772499844676375
3.0200000000000000 1.3600559496993840 0.5341717470683026
3.0400000000000000 1.3712927732404074 0.5891858610918309
3.0600000000000001 1.3836101250632917 0.6422115388000939
3.0800000000000001 1.3969674714124525 0.6931731417641480
3.1000000000000001 1.4113228178785395 0.7420002543239226
3.1200000000000001 1.4266328144928793 0.7886277455883761
3.1400000000000001 1.4428528619477023 0.8329958200236791
3.1600000000000001 1.4599372187145754 0.8750500566989194
3.1800000000000002 1.4778391088350640 0.9147414372803058
3.2000000000000002 1.4965108301596797 0.9520263628858205
3.2200000000000002 1.5159038628136114 0.9868666599327167
3.2400000000000002 1.5359689776705887 1.0192295751301275
3.2600000000000002 1.5566563446194601 1.0490877597883352
3.2800000000000002 1.5779156404116965 1.0764192436348980
3.3000000000000003 1.5996961558820029 1.1012073983458204
3.3200000000000003 1.6219469023385717 1.1234408910172768
3.3399999999999999 1.6446167169241790 1.1431136278199989
3.3599999999999999 1.6676543667543322 1.1602246880943172
3.3799999999999999 1.6910086516439902 1.1747782491589844
3.3999999999999999 1.7146285052399810 1.1867835021212685
3.4199999999999999 1.7384630943821331 1.1962545589893836
3.4399999999999999 1.7624619165222828 1.2032103514011097
3.4600000000000000 1.7865748950367231 1.2076745212944162
3.4800000000000000 1.8107524722742827 1.2096753038570485
3.5000000000000000 1.8349457001890743 1.2092454031023443
3.5200000000000000 1.8591063284139850 1.2064218604280099
3.5400000000000000 1.8831868896382109 1.2012459165232057
3.5600000000000001 1.9071407821595194 1.1937628669970477
3.5800000000000001 1.9309223494894583 1.1840219121085445
3.6000000000000001 1.9544869568973890 1.1720760009840330
3.6200000000000001 1.9777910647870021 1.1579816707133739
3.6400000000000001 2.0007922988068363 1.1417988807205035
3.6600000000000001 2.0234495166042770 1.1235908428074299
3.6800000000000002 2.0457228711405140 1.1034238472734073
3.7000000000000002 2.0675738704919975 1.0813670855128295
3.7200000000000002 2.0889654340720094 1.0574924694963661
3.7400000000000002 2.1098619452140626 1.0318744485400273
3.7600000000000002 2.1302293000669286 1.0045898237662003
3.7800000000000002 2.1500349527591633 0.9757175606592685
3.8000000000000003 2.1692479567990297 0.9453386001162085
3.8200000000000003 2.1878390026836962 0.9135356683895900
3.8399999999999999 2.2057804516995048 0.8803930863166813
3.8599999999999999 2.2230463659029298 0.8459965782239212
3.8799999999999999 2.2396125342795852 0.8104330808908654
3.8999999999999999 2.2554564950862637 0.7737905529518806
3.9199999999999999 2.2705575543884908 0.7361577851073569
3.9399999999999999 2.2848968008134438 0.6976242115090689
3.9600000000000000 2.2984571165452992 0.6582797226765567
3.9800000000000000 2.3112231845971301 0.6182144802930447
4.0000000000000000 2.3231814924003564 0.5775187342205008
4.0200000000000005 2.3343203317594452 0.5362826420639720
4.0400000000000000 2.3446297952260684 0.4945960916053644
4.0600000000000005 2.3541017689532198 0.4525485264163683
4.0800000000000001 2.3627299220958817 0.4102287749493124
4.0999999999999996 2.3705096928306930 0.3677248833933771
