0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0010000000000000 0.0000050000000000 0.0099962500000000
0.0020000000000000 0.0000199924889063 0.0199849556426953
0.0030000000000000 0.0000449699002094 0.0299660726593843
0.0040000000000000 0.0000799246231667 0.0399395568524836
0.0050000000000000 0.0001248490028738 0.0499053640956953
0.0060000000000000 0.0001797353403355 0.0598634503341745
0.0070000000000000 0.0002445758925375 0.0698137715846955
0.0080000000000000 0.0003193628725181 0.0797562839358184
0.0090000000000000 0.0004040884494402 0.0896909435480543
0.0100000000000000 0.0004987447486633 0.0996177066540309
0.0110000000000000 0.0006033238518155 0.1095365295586569
0.0120000000000000 0.0007178177968659 0.1194473686392860
0.0130000000000000 0.0008422185781975 0.1293501803458814
0.0140000000000000 0.0009765181466793 0.1392449212011782
0.0150000000000000 0.0011207084097397 0.1491315478008466
0.0160000000000000 0.0012747812314391 0.1590100168136538
0.0170000000000000 0.0014387284325433 0.1688802849816264
0.0180000000000000 0.0016125417905970 0.1787423091202109
0.0190000000000000 0.0017962130399968 0.1885960461184353
0.0200000000000000 0.0019897338720654 0.1984414529390686
0.0210000000000000 0.0021930959351249 0.2082784866187813
0.0220000000000000 0.0024062908345714 0.2181071042683043
0.0230000000000000 0.0026293101329485 0.2279272630725879
0.0240000000000000 0.0028621453500221 0.2377389202909603
0.0250000000000000 0.0031047879628546 0.2475420332572851
0.0260000000000000 0.0033572294058795 0.2573365593801190
0.0270000000000000 0.0036194610709763 0.2671224561428685
0.0280000000000000 0.0038914743075454 0.2768996811039464
0.0290000000000000 0.0041732604225832 0.2866681918969276
0.0300000000000000 0.0044648106807571 0.2964279462307045
0.0310000000000000 0.0047661163044813 0.3061789018896420
0.0320000000000000 0.0050771684739919 0.3159210167337319
0.0330000000000000 0.0053979583274232 0.3256542486987467
0.0340000000000000 0.0057284769608829 0.3353785557963930
0.0350000000000000 0.0060687154285285 0.3450938961144649
0.0360000000000000 0.0064186647426433 0.3548002278169959
0.0370000000000000 0.0067783158737130 0.3644975091444109
0.0380000000000000 0.0071476597505018 0.3741856984136778
0.0390000000000000 0.0075266872601292 0.3838647540184587
0.0400000000000000 0.0079153892481468 0.3935346344292598
0.0410000000000000 0.0083137565186150 0.4031952981935819
0.0420000000000000 0.0087217798341804 0.4128467039360692
0.0430000000000000 0.0091394499161530 0.4224888103586591
0.0440000000000000 0.0095667574445829 0.4321215762407299
0.0450000000000000 0.0100036930583390 0.4417449604392494
0.0460000000000000 0.0104502473551854 0.4513589218889217
0.0470000000000000 0.0109064108918602 0.4609634196023349
0.0480000000000000 0.0113721741841530 0.4705584126701071
0.0490000000000000 0.0118475277069829 0.4801438602610322
0.0500000000000000 0.0123324618944770 0.4897197216222260
0.0510000000000000 0.0128269671400489 0.4992859560792706
0.0520000000000000 0.0133310337964768 0.5088425230363592
0.0530000000000000 0.0138446521759825 0.5183893819764400
0.0540000000000000 0.0143678125503103 0.5279264924613594
0.0550000000000000 0.0149005051508056 0.5374538141320052
0.0560000000000000 0.0154427201684944 0.5469713067084492
0.0570000000000000 0.0159944477541625 0.5564789299900890
0.0580000000000000 0.0165556780184344 0.5659766438557892
0.0590000000000000 0.0171264010318537 0.5754644082640229
0.0600000000000000 0.0177066068249621 0.5849421832530117
0.0610000000000000 0.0182962853883793 0.5944099289408659
0.0620000000000000 0.0188954266728833 0.6038676055257236
0.0630000000000000 0.0195040205894903 0.6133151732858901
0.0640000000000000 0.0201220570095347 0.6227525925799762
0.0650000000000000 0.0207495257647500 0.6321798238470356
0.0660000000000000 0.0213864166473486 0.6415968276067032
0.0670000000000000 0.0220327194101034 0.6510035644593314
0.0680000000000000 0.0226884237664275 0.6603999950861266
0.0690000000000000 0.0233535193904561 0.6697860802492853
0.0700000000000000 0.0240279959171268 0.6791617807921294
0.0710000000000000 0.0247118429422613 0.6885270576392409
0.0720000000000000 0.0254050500226466 0.6978818717965966
0.0730000000000000 0.0261076066761162 0.7072261843517016
0.0740000000000000 0.0268195023816321 0.7165599564737232
0.0750000000000000 0.0275407265793662 0.7258831494136233
0.0760000000000000 0.0282712686707823 0.7351957245042908
0.0770000000000000 0.0290111180187182 0.7444976431606737
0.0780000000000000 0.0297602639474677 0.7537888668799101
