0.0000000000000000 0.0000000000000000 0.0000000000000000
0.2000000000000000 0.1870416666666667 1.7955520833333334
0.4000000000000000 0.6789917691948786 3.0134605661159939
0.6000000000000001 1.3436160995332078 3.5117968584020645
0.8000000000000000 2.0355630854261744 3.2997353672806793
1.0000000000000000 2.6247218673581645 2.5148501764020401
1.2000000000000002 3.0178518050722611 1.3801331314637781
1.4000000000000001 3.1704715479997803 0.1514013973765105
1.6000000000000001 3.0881929828857815 -0.9339677828065933
1.8000000000000000 2.8187254884803581 -1.6978018413328302
2.0000000000000000 2.4373084351972012 -2.0454172540590951
2.2000000000000002 2.0291456647326873 -1.9712841729980159
2.4000000000000004 1.6724655975119709 -1.5476285586427403
2.6000000000000001 1.4252121195082732 -0.9004269305703609
2.8000000000000003 1.3172904159742549 -0.1789302066911809
3.0000000000000000 1.3490101346574346 0.4748196912062850
3.2000000000000002 1.4951475979311393 0.9509150010424767
3.4000000000000004 1.7131035564024280 1.1871727230315017
3.6000000000000001 1.9530973964996146 1.1738438099555863
3.8000000000000003 2.1682535369118425 0.9480956649742754
4.0000000000000000 2.3227538405729526 0.5806983379577404
4.2000000000000002 2.3968370434918587 0.1584297217662343
4.4000000000000004 2.3881713941848921 -0.2339927092043819
4.6000000000000005 2.3098546722748852 -0.5290895365679522
4.8000000000000007 2.1858760231460654 -0.6865381568929547
5.0000000000000000 2.0452212407750623 -0.6967539503037384
5.2000000000000002 1.9158863119495504 -0.5783621362574359
5.4000000000000004 1.8199047602829528 -0.3708720229974144
5.6000000000000005 1.7701554138263520 -0.1245585683947678
5.8000000000000007 1.7692855313646425 0.1102130702671767
6.0000000000000000 1.8106514715263575 0.2921937764035851
6.2000000000000002 1.8808244180955020 0.3955114575310962
6.4000000000000004 1.9629859599834119 0.4122537719990364
6.6000000000000005 2.0404698557682859 0.3514130400909434
6.8000000000000007 2.0997831227565351 0.2348922016005311
7.0000000000000000 2.1326274401580005 0.0917099015441530
7.2000000000000002 2.1366910019095475 -0.0482868659730991
7.4000000000000004 2.1152373872222348 -0.1599863259443714
7.6000000000000005 2.0757339126526291 -0.2269368532084327
7.8000000000000007 2.0279035200734103 -0.2431448514362785
8.0000000000000000 1.9816360351683933 -0.2127134107682071
8.2000000000000011 1.9451596476769699 -0.1476881970868285
8.4000000000000004 1.9237701781302134 -0.0647532806423706
8.5999999999999996 1.9192724658003197 0.0184598994565890
8.8000000000000007 1.9301367431643592 0.0867228320639033
9.0000000000000000 1.9522419493415000 0.1296553465862354
9.2000000000000011 1.9799886148052805 0.1429456846294063
9.4000000000000004 2.0075267384088291 0.1282930456318546
9.6000000000000014 2.0298585160966991 0.0922608842760440
9.8000000000000007 2.0436320450864418 0.0444018673802412
10.0000000000000000 2.0475241264177684 -0.0049018768971286
